     index           time           Name             ID        Type      Format  Len      Data
  00000234    11:11:19.255.331             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000235    11:11:19.275.607             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000236    11:11:19.288.712             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000237    11:11:19.307.469             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000238    11:11:19.355.917             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000239    11:11:19.355.926             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000240    11:11:19.355.930             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000241    11:11:19.398.580             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000242    11:11:19.398.604             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000243    11:11:19.431.375             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000244    11:11:19.443.452             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000245    11:11:19.455.224             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000246    11:11:19.474.318             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000247    11:11:19.502.278             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000248    11:11:19.522.147             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000249    11:11:19.535.675             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000250    11:11:19.556.016             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000251    11:11:19.567.949             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000252    11:11:19.598.774             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000253    11:11:19.598.800             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000254    11:11:19.675.864             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000255    11:11:19.675.872             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000256    11:11:19.675.877             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000257    11:11:19.693.338             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000258    11:11:19.693.348             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000259    11:11:19.712.021             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000260    11:11:19.745.195             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000261    11:11:19.745.220             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000262    11:11:19.771.952             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000263    11:11:19.803.259             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000264    11:11:19.803.283             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000265    11:11:19.846.133             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
