     index           time           Name             ID        Type      Format  Len      Data
  00000232    11:55:04.082.934             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000233    11:55:04.114.306             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000234    11:55:04.129.906             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000235    11:55:04.145.530             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000236    11:55:04.165.737             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000237    11:55:04.179.534             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000238    11:55:04.209.767             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000239    11:55:04.230.760             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000240    11:55:04.230.786             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000241    11:55:04.268.635             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000242    11:55:04.268.662             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000243    11:55:04.290.334             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000244    11:55:04.396.091             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000245    11:55:04.396.100             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000246    11:55:04.396.103             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000247    11:55:04.396.107             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000248    11:55:04.396.111             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000249    11:55:04.429.933             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000250    11:55:04.429.951             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000251    11:55:04.446.860             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000252    11:55:04.471.017             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000253    11:55:04.471.028             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000254    11:55:04.509.389             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000255    11:55:04.519.882             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000256    11:55:04.540.904             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000257    11:55:04.569.662             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000258    11:55:04.569.689             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000259    11:55:04.613.463             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000260    11:55:04.702.153             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000261    11:55:04.702.161             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000262    11:55:04.702.165             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000263    11:55:04.702.169             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000264    11:55:04.720.959             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
