     index           time           Name             ID        Type      Format  Len      Data
  00000254    16:04:34.411.869             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000255    16:04:34.411.873             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000256    16:04:34.411.877             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000257    16:04:34.422.257             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000258    16:04:34.459.705             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000259    16:04:34.459.727             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000260    16:04:34.490.198             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000261    16:04:34.490.219             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000262    16:04:34.502.039             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000263    16:04:34.523.531             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000264    16:04:34.548.398             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000265    16:04:34.548.418             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000266    16:04:34.587.138             接收            008        DATA    STANDARD    8      00 82 00 01 00 00 00 00 
  00000267    16:04:34.597.618             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000268    16:04:34.617.857             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000269    16:04:34.648.520             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000270    16:04:34.648.541             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000271    16:04:34.648.553             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000272    16:04:34.703.656             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000273    16:04:34.703.666             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000274    16:04:34.722.790             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000275    16:04:34.743.327             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
